Timestamp,Production_Units,Electricity_kWh,Steam_Tons,Fuel_Cost_USD
2025-03-12 20:00:00,281,195.3994938417199,50.2852084233948,1040.2646418476631
2025-03-12 21:00:00,276,219.40202188025307,60.829398706955956,1160.904778550253
2025-03-12 22:00:00,359,184.46927310917258,49.1949591690265,830.8629177179721
2025-03-12 23:00:00,147,199.34899553824573,58.817428037088725,1057.1783890248923
2025-03-13 00:00:00,104,181.2710789670198,45.53484749045741,1121.7863515002223
2025-03-13 01:00:00,160,176.32314717896662,43.050764669713736,872.9440493061657
2025-03-13 02:00:00,201,198.30281910021296,49.49285553409922,982.0587450007073
2025-03-13 03:00:00,295,203.47602329754676,55.69693465258081,1027.5775520598788
2025-03-13 04:00:00,455,239.8772587846519,47.61510305338631,1200.8946511190131
2025-03-13 05:00:00,118,190.89079232307583,46.91731536435872,1217.3327671575555
2025-03-13 06:00:00,361,198.99661464732236,55.12507348057478,872.9296720354421
2025-03-13 07:00:00,338,174.9985296405815,53.52549868452368,969.7767628183317
2025-03-13 08:00:00,299,212.24480029813827,46.0379242415006,1019.9490998624091
2025-03-13 09:00:00,85,357.9618955870656,45.74556849986105,1055.6454502757142
2025-03-13 10:00:00,288,229.76789355382857,54.14646055670941,1020.079791397856
2025-03-13 11:00:00,197,222.23244303017418,41.84064708433509,905.1886031549807
2025-03-13 12:00:00,276,207.02813337684566,55.397617580250845,900.7689838364013
2025-03-13 13:00:00,293,190.598570008226,53.45914395655868,845.8748575962655
2025-03-13 14:00:00,386,204.09336875780122,38.5954394589608,797.9405467460142
2025-03-13 15:00:00,495,197.77973075736477,50.07784137406302,843.5948006619426
2025-03-13 16:00:00,414,219.0679506647596,40.105659199299524,1116.1521957519205
2025-03-13 17:00:00,250,216.52462979924937,43.97455416818123,1071.0278539176077
2025-03-13 18:00:00,203,194.07169112690488,47.48514494546686,1055.3278160125437
2025-03-13 19:00:00,499,170.76012440346244,43.66105717869173,977.7284919643622
2025-03-13 20:00:00,122,226.66774600440849,61.090804527221124,995.8493405929906
2025-03-13 21:00:00,250,211.6374791364641,54.32029026807089,973.1302576967174
2025-03-13 22:00:00,345,193.6101985885466,56.8371952158153,841.3064735854861
2025-03-13 23:00:00,66,360.85746696207343,49.298567458259086,1064.7686718510804
2025-03-14 00:00:00,178,201.4972261250006,50.15233703402002,1085.2678956332106
2025-03-14 01:00:00,266,226.37235852438948,57.90363521199258,884.9669566528319
2025-03-14 02:00:00,110,161.40439536389948,52.16866197014009,884.8752412402422
2025-03-14 03:00:00,476,192.05618066973136,53.06120900723888,1035.1767201691853
2025-03-14 04:00:00,153,231.98109030957377,45.44410207428201,1034.294876410889
2025-03-14 05:00:00,91,361.2639680693462,45.42094097912238,1073.2675905371484
2025-03-14 06:00:00,74,385.45213336628416,51.30519991293453,1141.3573034424926
2025-03-14 07:00:00,88,325.5638581367307,51.86484668604787,894.2089386380545
2025-03-14 08:00:00,340,221.44393431876975,45.01454437867327,991.8005379361676
2025-03-14 09:00:00,180,220.24448846907666,51.79228483113927,899.9480599651642
2025-03-14 10:00:00,278,166.36542929342332,43.89165198878393,907.1508739317466
2025-03-14 11:00:00,157,194.08995420933832,50.06915099861848,957.0203562001396
2025-03-14 12:00:00,221,197.86941789611834,42.812563522464146,1144.0355945157369
2025-03-14 13:00:00,484,167.6088794246519,56.639952940919756,1110.4818232959954
2025-03-14 14:00:00,151,194.50795346959123,48.44388940682611,992.5176553587837
2025-03-14 15:00:00,403,217.46366281557212,46.532157452409855,784.3898241851654
2025-03-14 16:00:00,61,342.1815388095052,44.27130858473974,1039.2778192732032
2025-03-14 17:00:00,324,204.84266311348054,43.7900732002592,1036.9672154658742
2025-03-14 18:00:00,150,204.98740565455304,52.18205119343688,906.6406394053101
2025-03-14 19:00:00,93,349.7571317772247,55.01900944817766,1083.0696394508143
2025-03-14 20:00:00,492,185.89635951949143,54.518663921492056,904.7176033882869
2025-03-14 21:00:00,354,213.17627949767797,56.98295781261124,1082.7738988781803
2025-03-14 22:00:00,494,168.25932476948017,58.7409022903463,1024.1065401235082
2025-03-14 23:00:00,66,350.17176277016364,54.78963432668119,854.0185079265938
2025-03-15 00:00:00,379,227.70972681036176,47.48553570618334,963.8523468461289
2025-03-15 01:00:00,106,191.0525350031757,50.84740523710307,1014.465139154045
2025-03-15 02:00:00,360,185.45357556995447,38.71517307761652,1030.0157976447047
2025-03-15 03:00:00,352,214.51032277550755,53.18790068890906,1103.317714136898
2025-03-15 04:00:00,61,353.26863521174266,50.74632755196649,1115.7773930181186
2025-03-15 05:00:00,367,214.90894564113864,57.97614022951724,976.137520278175
2025-03-15 06:00:00,129,200.76996971390545,46.283203691871925,1055.932187482368
2025-03-15 07:00:00,265,152.2341509849764,52.57757817007546,1160.7935933597025
2025-03-15 08:00:00,388,223.59826820851399,44.983279681269565,898.1335703391092
2025-03-15 09:00:00,313,241.4005276495655,49.44983287870145,939.2039793799047
2025-03-15 10:00:00,198,225.68082013672574,41.82367057005065,834.486503462133
2025-03-15 11:00:00,130,129.2228454986048,56.78023173315721,936.8567769612562
2025-03-15 12:00:00,264,209.02176425011132,55.263246943238805,1020.5781437772424
2025-03-15 13:00:00,423,190.6650837884991,47.63657805781504,788.3853760013873
2025-03-15 14:00:00,247,178.31512492776582,51.30917660285768,1043.7044995128813
2025-03-15 15:00:00,249,202.45464323276545,50.19242764170463,952.7655633546922
2025-03-15 16:00:00,74,347.02105410200556,46.93803107639343,993.7326237491043
2025-03-15 17:00:00,138,210.17315608559682,50.61596830682399,883.1128019458831
2025-03-15 18:00:00,317,201.13160378610908,47.78614221656902,989.7739212930577
2025-03-15 19:00:00,192,177.58375786222047,54.90169335108882,1167.9199664937084
2025-03-15 20:00:00,108,188.46796446514057,48.94595837746895,960.0195834780337
2025-03-15 21:00:00,459,185.24082887349968,61.952677385729295,778.7063020535645
2025-03-15 22:00:00,414,165.67033646511106,49.61076109227838,1121.3772278630827
2025-03-15 23:00:00,75,322.56710712092234,50.56385372542534,1054.2447846721295
2025-03-16 00:00:00,96,345.77862660229613,52.640792608558414,1009.4042790994359
2025-03-16 01:00:00,337,228.47508150614559,54.18525502117761,1056.805215631198
2025-03-16 02:00:00,315,189.2888584060241,50.38987230909366,1008.2516172750261
2025-03-16 03:00:00,65,334.85138450494424,52.53189749347331,1164.3266239909656
2025-03-16 04:00:00,248,176.3742638665435,50.91401982085063,1075.1999528582346
2025-03-16 05:00:00,450,200.61072989990703,46.107086771269216,954.3575267488499
2025-03-16 06:00:00,456,223.5851866922025,44.759248501099314,1149.1954941655715
2025-03-16 07:00:00,331,240.05365532817183,53.4962381107603,1181.9984864479097
2025-03-16 08:00:00,135,205.70798753443373,57.58615512505123,1091.0363951677946
2025-03-16 09:00:00,299,202.7998748527287,41.84523393353847,1040.6929588928845
2025-03-16 10:00:00,440,189.13053785492914,42.82718810766051,914.5903116827241
2025-03-16 11:00:00,319,192.46866757017978,42.77889339871629,1068.5659010701568
2025-03-16 12:00:00,384,212.58350182101407,53.875722753057154,1038.8026198009075
2025-03-16 13:00:00,166,193.70249335873842,54.293014783122494,997.3197212920127
2025-03-16 14:00:00,56,346.7543510566517,45.118303403726145,1069.926813612939
2025-03-16 15:00:00,186,199.4930545049915,61.02893176338699,1008.7057554213925
2025-03-16 16:00:00,420,188.18343778185047,48.07516735595775,1054.8783041587462
2025-03-16 17:00:00,225,198.50041481844897,57.17822360049609,1103.5828783971801
2025-03-16 18:00:00,377,159.61187742418397,54.04270379161096,866.8905501154916
2025-03-16 19:00:00,364,210.97671766036925,45.20949593168903,897.5324603947186
2025-03-16 20:00:00,264,247.0354367794411,47.90983652657431,908.7778165403874
2025-03-16 21:00:00,131,188.95912769673868,45.6379142369031,1194.0009409240936
2025-03-16 22:00:00,272,207.4767429000334,43.278403511967056,1063.3474732775585
2025-03-16 23:00:00,421,217.03152640492368,48.73389361691703,1072.661921405323
2025-03-17 00:00:00,472,225.60430545434923,44.006999240185294,1112.9438050018737
2025-03-17 01:00:00,451,194.7135702251964,49.125263195020544,895.3345580674758
2025-03-17 02:00:00,492,163.9336549262256,59.664783453763306,796.1719594980545
2025-03-17 03:00:00,152,205.34463901697526,53.48344078976945,993.7137837147291
2025-03-17 04:00:00,322,202.57257381308855,47.21435055700796,1089.7571960189746
2025-03-17 05:00:00,63,343.08667250647994,46.806383397367924,980.2407039367054
2025-03-17 06:00:00,208,197.3297575423132,47.99439846914545,863.0061695473033
2025-03-17 07:00:00,201,202.8736089003546,60.35566296880384,909.4772169058177
2025-03-17 08:00:00,157,207.23523984207702,44.558227744634976,882.0741999704552
2025-03-17 09:00:00,237,206.39619420479835,49.99115488570379,938.7635563272114
2025-03-17 10:00:00,350,195.64628680997743,52.32681461865914,884.0619549384056
2025-03-17 11:00:00,147,207.68557669971904,56.077443608123914,1014.6779012728988
2025-03-17 12:00:00,180,194.29938303450277,48.336646007435995,945.2418593386952
2025-03-17 13:00:00,342,212.84051003070638,45.18662152955257,1063.343222691876
2025-03-17 14:00:00,220,187.45114329047,51.447503612335645,902.352205453337
2025-03-17 15:00:00,473,201.46116384299125,56.573318654876886,1025.5346887745127
2025-03-17 16:00:00,232,167.5252283576554,48.63558348620186,996.2400847138047
2025-03-17 17:00:00,413,192.60179061085705,45.80291094670141,1039.6028944241277
2025-03-17 18:00:00,88,361.3497744225996,50.55103439617062,1053.6713586298813
2025-03-17 19:00:00,64,329.32530266583865,41.88206457182581,1064.3644625995225
2025-03-17 20:00:00,425,193.59799047299833,48.906705713741175,1083.0757170901306
2025-03-17 21:00:00,53,301.8986090017958,55.89012841596144,1054.229102418587
2025-03-17 22:00:00,398,172.6385178293602,54.374234135598286,1029.7866005814058
2025-03-17 23:00:00,458,177.87050887772196,49.2806786305429,933.3276316091242
2025-03-18 00:00:00,446,202.03502101543276,58.29664696557284,1085.07370485591
2025-03-18 01:00:00,259,206.66818024785425,59.54937433954498,930.3115797200165
2025-03-18 02:00:00,210,198.87888868119606,53.32043114385111,970.808667806124
2025-03-18 03:00:00,65,342.3481323422524,42.661143296723715,913.8346787095729
2025-03-18 04:00:00,475,192.41796503302504,40.600441473139995,911.751863495282
2025-03-18 05:00:00,157,214.32091498080987,56.91745082218761,968.2998530938347
2025-03-18 06:00:00,431,204.25639693766107,51.22363959080008,976.6971006471858
2025-03-18 07:00:00,499,193.32108807389275,58.17777089174449,918.6444347852388
2025-03-18 08:00:00,360,225.86598990482517,43.30658629227248,1002.1963265549925
2025-03-18 09:00:00,276,238.99950081992202,49.19407380890341,1015.6760698435126
2025-03-18 10:00:00,219,175.0851509953266,55.145952951017904,945.5121115826267
2025-03-18 11:00:00,83,360.45020140421025,46.35106256255737,1228.9639138815098
2025-03-18 12:00:00,463,261.7977921537277,55.0739252982876,1033.269827670304
2025-03-18 13:00:00,300,205.6041108210039,49.38610236360331,1011.8264899331517
2025-03-18 14:00:00,296,202.30885272328553,50.14030403191956,932.40440556902
2025-03-18 15:00:00,318,198.88532120212773,44.08183551692751,1013.7841862881329
2025-03-18 16:00:00,190,209.80363034981482,51.256930194287584,1024.0802637065756
2025-03-18 17:00:00,323,215.09798333099766,60.963948411321866,999.6525691996621
2025-03-18 18:00:00,465,175.10466251661634,51.940109026493154,1141.8651006439482
2025-03-18 19:00:00,145,199.47032743422344,46.04137863055452,829.8528561288796
2025-03-18 20:00:00,276,154.6100427100518,56.97770790039026,961.9620694943202
2025-03-18 21:00:00,428,195.81366766757,46.192142364535364,1071.3835393059119
2025-03-18 22:00:00,88,331.9462281235585,58.60551619569349,910.333735219688
2025-03-18 23:00:00,351,206.7835515827097,43.62520435808927,845.3327332250115
2025-03-19 00:00:00,78,316.87238945717945,51.3635420364564,948.1110130181287
2025-03-19 01:00:00,495,189.7536537908181,57.631562478430745,1104.3936170422717
2025-03-19 02:00:00,367,219.33088501041226,45.66590435702928,912.7040072499058
2025-03-19 03:00:00,294,186.473336971115,50.41580041699648,964.3573301772204
2025-03-19 04:00:00,285,161.90128445164228,55.78644621177018,1042.1482066719034
2025-03-19 05:00:00,234,205.1506630625797,38.72239513834156,942.0697093775103
2025-03-19 06:00:00,321,188.26942013814727,54.634418752774884,956.0048844428634
2025-03-19 07:00:00,489,196.28229127854206,49.560367545414294,934.7949761538077
2025-03-19 08:00:00,285,185.40260827074815,57.209770767812174,943.2220621746584
2025-03-19 09:00:00,288,239.48793488960058,45.86251357226825,883.7064476809563
2025-03-19 10:00:00,426,168.83854528292974,43.06612068654212,974.2716361326173
2025-03-19 11:00:00,315,256.66991223788546,47.284817525351784,1106.423381438391
2025-03-19 12:00:00,463,192.18726938497295,47.18041765192895,1158.2809271336394
2025-03-19 13:00:00,458,203.6689315243627,48.96757011766968,1124.9815287859801
2025-03-19 14:00:00,408,188.50407164791034,47.65710145224842,1013.769562787398
2025-03-19 15:00:00,389,187.66732880289092,39.96050713117967,1165.8850047017363
2025-03-19 16:00:00,438,184.30340193134734,49.5252181524844,1230.2859433167355
2025-03-19 17:00:00,114,212.0251592408727,51.15898354762315,1018.1277798943557
2025-03-19 18:00:00,226,171.78400612745887,49.03378778770518,900.9435650687611
2025-03-19 19:00:00,52,357.2821708848534,51.434141225009384,1131.19365767016
2025-03-19 20:00:00,478,156.31014529896382,50.42474039183315,879.6514667379327
2025-03-19 21:00:00,191,205.47057542283528,43.09003224412623,911.349126012922
2025-03-19 22:00:00,425,216.98285211864382,48.495736255187296,791.7465867562137
2025-03-19 23:00:00,207,174.5096178538526,50.56949959451592,1072.7413352518065
2025-03-20 00:00:00,373,213.57485203437489,48.81414684437034,768.4555674440553
2025-03-20 01:00:00,195,201.02770821248643,42.536049396856946,1099.2851081842268
2025-03-20 02:00:00,495,231.9685291071568,56.115564725341514,1180.9442321464326
2025-03-20 03:00:00,342,182.8958723537782,45.13922173302579,1172.7776037446083
2025-03-20 04:00:00,202,256.3197180744546,43.789017026890505,873.4178993358086
2025-03-20 05:00:00,481,152.18435691349526,50.20409283194718,813.6303643669252
2025-03-20 06:00:00,242,193.4099239872775,48.421215813904055,935.7514790691091
2025-03-20 07:00:00,486,166.02860578754132,53.00720796805304,1087.9192186426535
2025-03-20 08:00:00,122,237.02108353699532,54.36326967814774,1120.3788656664958
2025-03-20 09:00:00,448,194.76598012368328,53.602824258940245,1066.449948454856
2025-03-20 10:00:00,354,196.56629845261435,49.991084948737864,1052.8005288197053
2025-03-20 11:00:00,426,208.86476196170426,52.76648712200665,1236.100493700036
2025-03-20 12:00:00,393,199.90389627345425,42.19993452350958,952.1955829116071
2025-03-20 13:00:00,189,188.12476887197332,55.47180428640391,922.2024767762896
2025-03-20 14:00:00,236,174.86705498741904,47.975851794608346,881.0869198441223
2025-03-20 15:00:00,342,203.37026804666857,59.84968956032458,1043.296591751486
2025-03-20 16:00:00,110,207.57667265378956,55.62399988488944,982.0448910906624
2025-03-20 17:00:00,476,213.9075447280346,49.013572084952806,1082.4979064450097
2025-03-20 18:00:00,429,238.25453700613045,50.10705314202145,954.9450579411928
2025-03-20 19:00:00,247,156.52462191172015,55.92030807204241,1062.8782099630318
2025-03-20 20:00:00,344,198.6456560529459,38.699405850652894,961.6143790517897
2025-03-20 21:00:00,489,223.83475671642856,49.198846082672404,983.7295159114176
2025-03-20 22:00:00,368,197.5095515112227,58.50711870220185,993.2009775695166
2025-03-20 23:00:00,351,153.2365509261346,54.22426795012522,829.969841779936
2025-03-21 00:00:00,393,174.17920850300158,45.81143062563971,986.0015180563599
2025-03-21 01:00:00,60,356.5713969935464,51.572373055603734,1056.2142822890748
2025-03-21 02:00:00,111,205.84394589766683,45.116534022636046,901.1888423114756
2025-03-21 03:00:00,382,213.45039396682043,48.292665635691804,1191.0122693265291
2025-03-21 04:00:00,275,184.37982112903632,51.669188095386815,1000.4885740930193
2025-03-21 05:00:00,202,205.19766469838595,52.549125908036594,937.3197822428049
2025-03-21 06:00:00,248,181.0827338420735,53.647093621057664,934.2745976443322
2025-03-21 07:00:00,101,205.19915987287382,56.16893638479802,1137.0511559284473
2025-03-21 08:00:00,309,201.0642439420708,44.03136877862121,917.5193208558173
2025-03-21 09:00:00,108,183.58279959674192,50.120105138749224,1029.8097167991389
2025-03-21 10:00:00,121,231.16367261525374,45.74826451012885,1088.303617172555
2025-03-21 11:00:00,197,165.88728099675225,48.00571801444553,1055.421573807961
